Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
5782,Goierri                              ,Goierri                              ,Beasain,Beasain,Andando,08:00,22,Beasain,2,2,1,Otros hogares sin niños,2,6,1,1,2021,23622.96,2,-2.210753560757347,43.0481633604614,-2.033693,43.256347
4635,Donostialdea,Donostialdea,Hernani,Hernani,Andando,08:00,22,Hernani,1,2,1,2 adultos,2,6,1,1,2021,25957.86,3,-1.949124656279967,43.2513743112068,-2.033693,43.256347
2510,Debagoiena,Debagoiena,Bergara,Bergara,Coche conductor,08:00,21,Bergara,2,3,1,Otros hogares sin niños,2,4,1,1,2021,26130.06,3,-2.411992367291912,43.11935796227236,-2.033693,43.256347
10693,Tolosaldea,Donostialdea,Villabona,Donostia/San Sebastian,RENFE,08:00,23,Villabona,2,2,1,Otros hogares sin niños,1,5,1,1,2021,24074.47,2,-2.052747632813748,43.18768498377579,-2.033693,43.256347
2285,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,4,2,Otros hogares con niños,2,3,1,1,2021,24120.435,2,-1.9678373051782416,43.31883818096088,-2.033693,43.256347
6533,Debabarrena,Donostialdea,Mutriku,Donostia/San Sebastian,Coche conductor,08:00,22,Mutriku,2,3,1,Otros hogares sin niños,2,5,1,1,2021,26437.11,3,-2.3840173141809697,43.30641815095882,-2.033693,43.256347
121,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche pasajero,08:00,22,Errenteria,1,2,1,2 adultos,2,4,1,1,2021,23692.86,2,-2.005444443560168,43.30888828818421,-2.033693,43.256347
9208,Donostialdea,Urola Kosta       ,Usurbil,Orio,Coche conductor,08:00,22,Usurbil,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25571.56,2,-2.052526215272591,43.27042993010041,-2.033693,43.256347
5850,Donostialdea,Bidasoa,Oiartzun,Irun,Coche conductor,08:00,23,Irun,2,4,1,Otros hogares sin niños,2,6,1,1,2021,25411.31,4,-1.8793834561285607,43.299720832451776,-2.033693,43.256347
556,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,4,1,1,2021,22013.92,1,-1.9332641910527164,43.318152119084026,-2.033693,43.256347
106,Bidasoa,Bidasoa,Hondarribia,Hondarribia,Coche conductor,08:00,99,Hondarribia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,28160.31,4,-1.8093639635270933,43.3588008128115,-2.033693,43.256347
7758,Debagoiena,Donostialdea,Oñati,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,4,1,1,2021,25017.26,2,-2.415206440496079,43.03565856119471,-2.033693,43.256347
929,Debagoiena,Debagoiena,Bergara,Arrasate/Mondragon,Coche conductor,08:00,22,Bergara,1,2,1,Hogar de una persona,1,5,1,1,2021,26533.51,3,-2.416175012714956,43.12001856544615,-2.033693,43.256347
10310,Donostialdea,Donostialdea,Donostia/San Sebastian,Hernani,Coche conductor,08:00,21,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,5,1,1,2021,26243.96,4,-1.9728628136576143,43.320047836535245,-2.033693,43.256347
4823,Urola Kosta       ,Urola Kosta       ,Zarautz,Azkoitia,Coche conductor,08:00,99,Donostia/San Sebastian,1,2,1,2 adultos,1,5,1,1,2021,29017.46,4,-2.1632503404827115,43.26070926152968,-2.033693,43.256347
2082,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,4,2,2 adultos,2,5,1,2,2021,23336.92,2,-1.9553458633918044,43.31151049999206,-2.033693,43.256347
2729,Debabarrena,Donostialdea,Eibar,Donostia/San Sebastian,Coche conductor,08:00,99,Eibar,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27745.709999999995,4,-2.4745522718901096,43.18475126841504,-2.033693,43.256347
5755,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,99,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,4,1,1,2021,23001.07,2,-1.958244660041819,43.31830130019485,-2.033693,43.256347
9772,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,99,Eibar,2,2,1,Otros hogares sin niños,1,4,1,1,2021,22982.37,2,-2.4652286980203053,43.18585490429816,-2.033693,43.256347
8062,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche conductor,08:00,22,Errenteria,2,3,2,2 adultos con niño(s),1,5,1,1,2021,25069.96,3,-1.898830008370448,43.31207312506957,-2.033693,43.256347
7051,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,4,1,2,2021,26401.96,4,-1.98002522448408,43.30575584615803,-2.033693,43.256347
7411,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,27384.41,4,-1.9758748479973776,43.29271318453801,-2.033693,43.256347
7128,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,2 adultos con niño(s),2,4,1,1,2021,21916.42,1,-2.172618190587748,43.28174740413195,-2.033693,43.256347
3816,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,22,Beasain,2,2,1,2 adultos con niño(s),1,5,1,1,2021,28043.91,4,-2.208610358351547,43.04908967484449,-2.033693,43.256347
9266,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),2,5,1,1,2021,22504.87,1,-1.936454165252544,43.31824465435984,-2.033693,43.256347
6592,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,2,Hogar de una persona,2,5,1,1,2021,27454.36,4,-1.9797684537481173,43.3151291537628,-2.033693,43.256347
10700,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,EUSKOTREN,08:00,22,Lasarte-Oria,2,2,1,2 adultos con niño(s),1,5,1,1,2021,25210.86,2,-2.01715394094258,43.25518415624616,-2.033693,43.256347
9846,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,23,Donostia/San Sebastian,2,3,3,Otros hogares con niños,1,5,1,1,2021,28013.81,4,-1.9654774735774987,43.294401049495946,-2.033693,43.256347
3913,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,5,1,1,2021,24648.77,3,-1.98233981484492,43.31225381153162,-2.033693,43.256347
8944,Donostialdea,Donostialdea,Lezo,Usurbil,Coche conductor,08:00,22,Lezo,2,3,1,Otros hogares con niños,1,4,1,1,2021,23759.76,2,-1.899429983249211,43.320320068750725,-2.033693,43.256347
9267,Donostialdea,Donostialdea,Errenteria,Lezo,Coche conductor,08:00,22,Errenteria,2,3,2,Otros hogares con niños,1,5,1,1,2021,27265.51,4,-1.8957549682824804,43.31173286650537,-2.033693,43.256347
5144,Donostialdea,Donostialdea,Hernani,Errenteria,Coche conductor,08:00,22,Errenteria,1,2,1,Hogar de una persona,2,5,1,1,2021,22743.72,2,-1.9753594231786025,43.26505650264843,-2.033693,43.256347
6574,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Autobús interurbano,08:00,23,Errenteria,1,1,1,Hogar de una persona,1,5,1,2,2021,23126.5,2,-2.044202033937474,43.30882187747425,-2.033693,43.256347
911,Bidasoa,Donostialdea,Hondarribia,Lezo,Coche conductor,08:00,22,Hondarribia,2,2,1,Otros hogares sin niños,1,5,1,1,2021,23288.25,2,-1.8242248112056223,43.34566173457946,-2.033693,43.256347
2496,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,23,Irun,2,3,3,2 adultos con niño(s),2,5,1,1,2021,23379.76,2,-1.82212017958031,43.32971425695687,-2.033693,43.256347
9275,Bidasoa,Urola Kosta       ,Irun,Zarautz,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,23263.22,2,-1.8054972658175672,43.34245702257397,-2.033693,43.256347
2781,Bidasoa,Donostialdea,Hondarribia,Errenteria,Moto,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),1,5,1,1,2021,23474.77,2,-1.7984308913631244,43.360955482061925,-2.033693,43.256347
8095,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche pasajero,08:00,22,Errenteria,2,2,1,Otros hogares sin niños,1,3,1,1,2021,18964.025,1,-1.935067697672916,43.320023757438726,-2.033693,43.256347
8383,Tolosaldea,Tolosaldea,Villabona,Tolosa,Coche conductor,08:00,22,Villabona,2,4,2,2 adultos con niño(s),2,4,1,1,2021,25401.96,3,-2.0469277541524145,43.18411005315013,-2.033693,43.256347
2222,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,2,3,2,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-1.9492429308381565,43.32062938312569,-2.033693,43.256347
8924,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,5,1,1,2021,24100.06,2,-1.937367895035301,43.31166314877165,-2.033693,43.256347
10353,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,2,3,1,Otros hogares sin niños,2,5,1,1,2021,26476.209999999995,4,-2.51218220285351,43.07337034061802,-2.033693,43.256347
4402,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,EUSKOTREN,08:00,22,Lasarte-Oria,2,4,1,2 adultos con niño(s),2,5,1,1,2021,25859.81,3,-2.011674571221111,43.25526454899537,-2.033693,43.256347
3054,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,4,1,1,2021,26401.96,4,-1.992490489444423,43.303027565467566,-2.033693,43.256347
9061,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,23,Hondarribia,2,4,1,2 adultos con niño(s),2,5,1,1,2021,26442.11,4,-1.799232386522987,43.31887456834785,-2.033693,43.256347
6948,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,Coche conductor,08:00,22,Lasarte-Oria,2,3,2,2 adultos con niño(s),2,4,1,1,2021,25368.86,3,-2.0181523017775715,43.26601902082743,-2.033693,43.256347
1318,Urola Kosta       ,Bidasoa,Zarautz,Irun,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,24858.41,3,-2.162040987900752,43.2852493347645,-2.033693,43.256347
3926,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares sin niños,2,6,1,2,2021,26131.61,4,-1.9726186364025504,43.29250730618027,-2.033693,43.256347
3108,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,2 adultos con niño(s),1,4,1,1,2021,26958.709999999995,4,-1.9837825072503523,43.31717363270392,-2.033693,43.256347
3435,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Irun,2,2,2,2 adultos con niño(s),2,5,1,1,2021,23379.76,2,-1.833088303935137,43.33195113372059,-2.033693,43.256347
289,Debabarrena,Debagoiena,Eibar,Oñati,Coche conductor,08:00,22,Eibar,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27745.709999999995,4,-2.4698325646160293,43.18623615369134,-2.033693,43.256347
8398,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares con niños,2,5,1,1,2021,25855.91,3,-2.468821940257518,43.18565544813778,-2.033693,43.256347
5824,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Bicicleta,08:00,22,Tolosa,2,2,1,2 adultos con niño(s),2,5,1,2,2021,26245.31,3,-2.071320228402622,43.14593506540765,-2.033693,43.256347
3028,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Bicicleta,08:00,99,Zarautz,2,2,1,Otros hogares con niños,2,5,1,1,2021,23830.96,2,-2.146191440561992,43.27900021372714,-2.033693,43.256347
9035,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,22,Beasain,2,2,1,2 adultos con niño(s),1,5,1,1,2021,28043.91,4,-2.196258406523792,43.04668654061373,-2.033693,43.256347
7866,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28185.41,4,-1.9878990045707647,43.30056930598944,-2.033693,43.256347
8391,Goierri                              ,Goierri                              ,Zumarraga,Zumarraga,Coche conductor,08:00,23,Zumarraga,2,3,1,Otros hogares sin niños,2,3,1,1,2021,24124.535,3,-2.3033618939109983,43.10754049640501,-2.033693,43.256347
9103,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),2,4,1,1,2021,22013.92,1,-1.9424237940603848,43.32008279162387,-2.033693,43.256347
1835,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,21927.8,1,-1.7825227536578072,43.330552234843736,-2.033693,43.256347
9855,Debagoiena,Debabarrena,Oñati,Eibar,Coche conductor,08:00,22,Eibar,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27745.709999999995,4,-2.402461042106243,43.0246203584492,-2.033693,43.256347
5445,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,5,1,1,2021,22930.57,2,-1.922969430001656,43.31952388006464,-2.033693,43.256347
10396,Goierri                              ,Goierri                              ,Beasain,Legazpi,Coche pasajero,08:00,22,Beasain,2,3,1,Otros hogares sin niños,1,3,1,1,2021,24868.585,3,-2.214780057646795,43.05172445199655,-2.033693,43.256347
7365,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,21,Donostia/San Sebastian,2,3,1,Otros hogares sin niños,2,3,1,2,2021,19419.975,1,-1.9550818740491829,43.2974815554365,-2.033693,43.256347
118,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,21,Eibar,2,3,1,Otros hogares con niños,2,5,1,1,2021,23488.76,2,-2.457952863289554,43.18964734467851,-2.033693,43.256347
6455,Tolosaldea,Donostialdea,Tolosa,Donostia/San Sebastian,RENFE,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,1,2021,26537.96,4,-2.076388834420981,43.134217439244885,-2.033693,43.256347
7285,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),2,5,1,1,2021,26467.209999999995,4,-1.9977406479969964,43.30199131072749,-2.033693,43.256347
426,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,21,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),1,5,1,1,2021,24223.07,3,-1.9972278995549149,43.30638111167705,-2.033693,43.256347
7941,Urola Kosta       ,Urola Kosta       ,Zumaia,Zumaia,Andando,08:00,22,Zumaia,2,2,1,Otros hogares con niños,2,4,1,1,2021,23280.61,2,-2.2566922868267296,43.2932455194929,-2.033693,43.256347
8884,Donostialdea,Donostialdea,Errenteria,Oiartzun,Moto,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),1,5,1,1,2021,25069.96,3,-1.899190770140453,43.3130501458565,-2.033693,43.256347
9780,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azpeitia,Coche conductor,08:00,22,Azkoitia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,22561.45,2,-2.300484628283043,43.17756461804766,-2.033693,43.256347
9724,Bidasoa,Debagoiena,Irun,Arrasate/Mondragon,Coche conductor,08:00,99,Irun,2,3,2,Otros hogares con niños,1,4,1,1,2021,23699.66,2,-1.8099264777420787,43.33944266052389,-2.033693,43.256347
2038,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,99,Errenteria,2,3,2,Otros hogares con niños,2,5,1,1,2021,25547.31,3,-1.9586192635387456,43.319214849541694,-2.033693,43.256347
2910,Bidasoa,Donostialdea,Irun,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),2,4,1,1,2021,22860.81,1,-1.774239454063744,43.3410104677549,-2.033693,43.256347
8335,Donostialdea,Donostialdea,Andoain,Donostia/San Sebastian,Autobús interurbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,6,1,1,2021,27634.26,4,-2.0202195587102896,43.21355762012263,-2.033693,43.256347
5318,Debagoiena,Urola Kosta       ,Arrasate/Mondragon,Azkoitia,Coche conductor,08:00,22,Azkoitia,1,3,1,2 adultos,2,3,1,1,2021,24797.885,3,-2.4911920177549733,43.06603798407004,-2.033693,43.256347
364,Donostialdea,Donostialdea,Pasaia,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,2,5,1,1,2021,21976.27,2,-1.9118981445335752,43.32343307886001,-2.033693,43.256347
9801,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,Coche conductor,08:00,22,Irun,2,2,1,Otros hogares sin niños,2,5,1,1,2021,22210.27,1,-1.9580651056417024,43.321302834767074,-2.033693,43.256347
6015,Bidasoa,Donostialdea,Irun,Hernani,Coche conductor,08:00,22,Irun,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27465.11,4,-1.788660228133226,43.32785187978254,-2.033693,43.256347
10621,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Andando,08:00,22,Zarautz,2,1,1,Otros hogares sin niños,2,5,1,1,2021,21497.65,1,-2.1756577289556778,43.28611296850205,-2.033693,43.256347
2393,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),1,5,1,1,2021,25818.26,3,-1.9880072294861075,43.30156716911089,-2.033693,43.256347
1754,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),2,5,1,1,2021,26467.209999999995,4,-1.98980930748376,43.312726898751606,-2.033693,43.256347
4903,Goierri                              ,Donostialdea,Beasain,Hernani,Coche conductor,08:00,22,Hernani,2,3,1,Otros hogares sin niños,1,4,1,1,2021,26804.31,4,-2.2268269185269176,43.07779719812429,-2.033693,43.256347
5381,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,1,2,2,Hogar de una persona,1,4,1,1,2021,22648.1,2,-1.9847411601714493,43.32463529600799,-2.033693,43.256347
7150,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares con niños,2,5,1,1,2021,25855.91,3,-2.475574667425945,43.18499896099101,-2.033693,43.256347
4071,Debagoiena,Debabarrena,Bergara,Eibar,Autobús interurbano,08:00,22,Bergara,1,1,1,2 adultos,2,5,1,1,2021,21729.6,1,-2.417813933458287,43.12170713220512,-2.033693,43.256347
6911,Debagoiena,Debagoiena,Oñati,Oñati,Andando,08:00,22,Oñati,1,2,1,Hogar de una persona,2,5,1,1,2021,25026.21,3,-2.385211274336992,42.98705501446925,-2.033693,43.256347
6367,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Autobús interurbano,08:00,22,Errenteria,2,3,1,2 adultos con niño(s),2,3,4,1,2021,13135.685,1,-1.9041164881760213,43.31656087444261,-2.033693,43.256347
8573,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,4,1,1,2021,23001.07,2,-1.9208134381275064,43.31858774952964,-2.033693,43.256347
4794,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,2,2021,24170.81,2,-1.959588207305436,43.32116860406717,-2.033693,43.256347
6551,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares con niños,1,5,1,1,2021,25646.66,3,-1.958833987286766,43.31949199113843,-2.033693,43.256347
290,Bidasoa,Donostialdea,Irun,Pasaia,Coche pasajero,08:00,21,Pasaia,1,1,1,2 adultos,2,3,1,2,2021,18975.625,1,-1.79017457525736,43.33371112014762,-2.033693,43.256347
3911,Donostialdea,Bidasoa,Oiartzun,Irun,Coche conductor,08:00,22,Irun,2,3,1,2 adultos con niño(s),2,5,1,1,2021,23379.76,2,-1.865168483959562,43.291645637709074,-2.033693,43.256347
6155,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,4,2,Otros hogares con niños,1,3,1,1,2021,22045.635,1,-1.9664835079340497,43.31168598168684,-2.033693,43.256347
869,Debabarrena,Debabarrena,Deba,Elgoibar,Coche conductor,08:00,22,Elgoibar,1,3,1,2 adultos,1,6,1,1,2021,28291.61,4,-2.353648169327479,43.29451503413343,-2.033693,43.256347
4375,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,23,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),2,4,1,1,2021,20678.5,1,-1.965062538241796,43.31977780096685,-2.033693,43.256347
9048,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,6,1,1,2021,23340.15,2,-1.9837519232841487,43.31200941301644,-2.033693,43.256347
6343,Donostialdea,Donostialdea,Oiartzun,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,3,4,1,2021,11060.885,1,-1.8488456836818752,43.29227304382993,-2.033693,43.256347
2113,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,2,3,1,2 adultos con niño(s),2,5,1,1,2021,25718.91,4,-1.9003495850808687,43.3133018192324,-2.033693,43.256347
2119,Urola Kosta       ,Donostialdea,Zarautz,Donostia/San Sebastian,Coche conductor,08:00,22,Zarautz,1,2,2,2 adultos,1,6,1,1,2021,24578.070000000003,2,-2.1631594281923547,43.28660705859485,-2.033693,43.256347
5127,Urola Kosta       ,Donostialdea,Zarautz,Hernani,Coche pasajero,08:00,22,Villabona,2,2,1,2 adultos con niño(s),1,5,1,1,2021,25243.96,3,-2.184383834390576,43.28628709372766,-2.033693,43.256347
5088,Donostialdea,Donostialdea,Hernani,Usurbil,Coche pasajero,08:00,99,Hernani,1,2,1,2 adultos,1,4,1,1,2021,23248.320000000003,2,-1.9772498277344408,43.27362982113757,-2.033693,43.256347
10307,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,2 adultos con niño(s),1,4,1,1,2021,26958.709999999995,4,-1.9844394798512657,43.31804382915597,-2.033693,43.256347
1284,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,Coche conductor,08:00,22,Lasarte-Oria,2,2,1,1 adulto con niño(s),2,3,1,1,2021,23316.685,2,-2.0088449565287063,43.26484898634659,-2.033693,43.256347
4991,Donostialdea,Goierri                              ,Donostia/San Sebastian,Beasain,Coche conductor,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,2,6,1,1,2021,24170.81,2,-1.938077891313208,43.31408018482751,-2.033693,43.256347
2459,Donostialdea,Donostialdea,Hernani,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,1,2,2,Hogar de una persona,1,5,1,1,2021,26805.41,4,-1.9799464609173825,43.26750364785117,-2.033693,43.256347
7387,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,2,6,1,1,2021,22010.42,1,-1.937755878408025,43.31789399768732,-2.033693,43.256347
3161,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche pasajero,08:00,22,Errenteria,2,3,1,2 adultos con niño(s),2,5,1,1,2021,25718.91,4,-1.9014012652510723,43.3111342405414,-2.033693,43.256347
485,Goierri                              ,Goierri                              ,Zumarraga,Beasain,Coche conductor,08:00,23,Beasain,2,3,1,2 adultos con niño(s),2,4,1,1,2021,23467.61,2,-2.3124479501957977,43.090755402102346,-2.033693,43.256347
10043,Goierri                              ,Debabarrena,Beasain,Eibar,Coche conductor,08:00,21,Eibar,2,2,3,Otros hogares sin niños,2,4,1,1,2021,23595.11,2,-2.200539331699836,43.04695027596469,-2.033693,43.256347
1535,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,1,5,1,1,2021,25055.120000000003,3,-2.0141633641675765,43.30616071848374,-2.033693,43.256347
5240,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares sin niños,2,6,1,2,2021,22169.27,1,-1.9896136923185848,43.309063796759325,-2.033693,43.256347
4360,Donostialdea,Donostialdea,Donostia/San Sebastian,Hernani,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,3,1,1,2021,21161.745000000003,1,-1.95469717120882,43.31884127861058,-2.033693,43.256347
7953,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Autobús urbano,08:00,22,Tolosa,1,1,1,2 adultos,2,6,1,2,2021,21018.300000000003,1,-2.13649459060266,43.11281884712776,-2.033693,43.256347
1215,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,21,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,27384.41,4,-1.9861400347753493,43.31608535066032,-2.033693,43.256347
10090,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,23,Irun,1,2,2,Hogar de una persona,2,4,1,1,2021,23875.96,3,-1.8094112348657247,43.34038678530413,-2.033693,43.256347
7204,Urola Kosta       ,Donostialdea,Zarautz,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,5,1,1,2021,25069.96,3,-2.181948574289184,43.25016549738478,-2.033693,43.256347
9549,Debagoiena,Urola Kosta       ,Bergara,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,Otros hogares con niños,1,5,1,1,2021,27916.31,4,-2.412765960304424,43.11794127839346,-2.033693,43.256347
