Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
9167,Donostialdea,Donostialdea,Pasaia,Errenteria,Coche conductor,08:00,22,Pasaia,2,2,1,Otros hogares con niños,1,4,1,1,2021,23569.26,3,-1.918622277521336,43.31575219794944,-2.033693,43.256347
2847,Debagoiena,Donostialdea,Oñati,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,4,1,1,2021,25017.26,2,-2.414367496240461,43.03444207153083,-2.033693,43.256347
9558,Donostialdea,Donostialdea,Errenteria,Errenteria,Autobús urbano,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,20421.15,1,-1.911462645690831,43.31165980869391,-2.033693,43.256347
9516,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Moto,08:00,23,Errenteria,2,2,2,2 adultos con niño(s),1,4,1,1,2021,20912.65,1,-1.966126806041241,43.3108800695693,-2.033693,43.256347
1185,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Coche conductor,08:00,22,Lasarte-Oria,2,3,1,2 adultos con niño(s),2,5,1,1,2021,23492.66,2,-2.018940981076606,43.25480599122479,-2.033693,43.256347
8965,Donostialdea,Donostialdea,Pasaia,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,2,5,1,1,2021,21976.27,2,-1.9199342852095589,43.32742431376126,-2.033693,43.256347
5765,Goierri                              ,Goierri                              ,Urretxu,Urretxu,Andando,08:00,22,Urretxu,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27867.61,4,-2.320675391177588,43.08925786957799,-2.033693,43.256347
6284,Goierri                              ,Debagoiena,Zumarraga,Bergara,Coche conductor,08:00,22,Zumarraga,2,2,1,Otros hogares con niños,2,5,1,1,2021,21740.07,1,-2.3153267063413594,43.0862798998778,-2.033693,43.256347
7710,Donostialdea,Bidasoa,Hernani,Irun,Coche conductor,08:00,22,Irun,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27465.11,4,-1.980914097160694,43.26410661008702,-2.033693,43.256347
640,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,23,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,5,1,1,2021,28013.81,4,-1.9820538901317435,43.31778775466181,-2.033693,43.256347
6792,Donostialdea,Donostialdea,Donostia/San Sebastian,Hernani,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,4,1,1,2021,26958.709999999995,4,-1.984115204139765,43.31764390348908,-2.033693,43.256347
6880,Debabarrena,Debabarrena,Deba,Eibar,Coche conductor,08:00,22,Deba,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25662.96,3,-2.355744110193776,43.29250255242709,-2.033693,43.256347
3057,Debagoiena,Goierri                              ,Bergara,Ordizia,Coche conductor,08:00,22,Ordizia,1,2,1,2 adultos,1,5,1,1,2021,23397.9,1,-2.4173433317929383,43.12194302462511,-2.033693,43.256347
308,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Coche conductor,08:00,21,Azpeitia,1,2,1,Hogar de una persona,1,5,1,1,2021,26429.71,4,-2.270356653785418,43.18848160727259,-2.033693,43.256347
10083,Donostialdea,Donostialdea,Errenteria,Pasaia,Bicicleta,08:00,22,Errenteria,1,2,2,2 adultos,1,4,1,1,2021,27042.46,4,-1.8984283623785447,43.30977155063084,-2.033693,43.256347
1140,Bidasoa,Donostialdea,Irun,Oiartzun,Coche conductor,08:00,22,Irun,1,2,2,Hogar de una persona,1,5,1,1,2021,24489.92,3,-1.786578896952561,43.33463385954092,-2.033693,43.256347
3198,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,2,3,1,1,2021,18822.675,1,-1.9154916211539943,43.316920470001314,-2.033693,43.256347
9457,Urola Kosta       ,Donostialdea,Zarautz,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,5,1,1,2021,29017.46,4,-2.1596676741029723,43.286043334290085,-2.033693,43.256347
9798,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,21,Donostia/San Sebastian,2,3,1,Otros hogares sin niños,2,3,1,2,2021,22350.585,1,-1.96641681492675,43.3163026941666,-2.033693,43.256347
5501,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,4,1,2,2021,26401.96,4,-2.0317512551281065,43.27170414980304,-2.033693,43.256347
823,Donostialdea,Donostialdea,Lezo,Oiartzun,Coche conductor,08:00,22,Irun,2,3,2,2 adultos con niño(s),1,5,1,1,2021,27465.11,4,-1.8973616435133267,43.32250929717228,-2.033693,43.256347
4926,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,2,5,1,1,2021,24932.11,3,-1.981743543607066,43.32019550622785,-2.033693,43.256347
223,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,1,1,Otros hogares con niños,2,4,1,2,2021,23437.51,2,-1.97376956039314,43.32281824593298,-2.033693,43.256347
1776,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,2,3,Otros hogares sin niños,1,3,1,1,2021,21047.745,1,-1.9292277378022065,43.31894695490266,-2.033693,43.256347
421,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,6,1,1,2021,24325.91,3,-1.949211288932001,43.32354173522716,-2.033693,43.256347
8887,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,1,2,2,2 adultos,1,6,1,1,2021,23340.15,2,-1.9809370086047544,43.31002238221077,-2.033693,43.256347
2226,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,Otros hogares sin niños,2,5,1,1,2021,26795.41,4,-2.163165467811016,43.28607661276165,-2.033693,43.256347
3001,Urola Kosta       ,Donostialdea,Orio,Usurbil,Coche conductor,08:00,22,Usurbil,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25571.56,3,-2.126022088053696,43.27693068089325,-2.033693,43.256347
9567,Urola Kosta       ,Urola Kosta       ,Zumaia,Zumaia,Coche conductor,08:00,21,Zumaia,2,2,1,2 adultos con niño(s),1,5,1,1,2021,25661.36,4,-2.2620166275023847,43.29887996484865,-2.033693,43.256347
6476,Bidasoa,Urola Kosta       ,Irun,Zarautz,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,23263.22,2,-1.7897173123998629,43.33989440257904,-2.033693,43.256347
5574,Donostialdea,Donostialdea,Andoain,Andoain,Andando,08:00,22,Andoain,2,2,1,Otros hogares con niños,1,3,1,1,2021,19869.345,1,-2.0089495800920827,43.228597298457366,-2.033693,43.256347
1421,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,EUSKOTREN,08:00,99,Errenteria,2,1,1,Otros hogares sin niños,1,4,1,2,2021,21338.35,1,-1.9034722031132336,43.31419782269149,-2.033693,43.256347
2481,Debagoiena,Goierri                              ,Arrasate/Mondragon,Zumarraga,Coche conductor,08:00,22,Zumarraga,2,2,2,Otros hogares con niños,2,5,1,1,2021,20404.65,1,-2.4785240820085,43.06808089297672,-2.033693,43.256347
1423,Bidasoa,Bidasoa,Irun,Hondarribia,Andando,08:00,22,Hondarribia,2,3,2,Otros hogares sin niños,2,3,1,1,2021,24692.635,3,-1.7757183398114351,43.32754476025683,-2.033693,43.256347
2559,Donostialdea,Donostialdea,Hernani,Hernani,Coche conductor,08:00,22,Hernani,2,3,1,Otros hogares sin niños,1,6,1,1,2021,25284.31,3,-1.9805892098371063,43.26355041126345,-2.033693,43.256347
5173,Bidasoa,Bidasoa,Hondarribia,Irun,Autobús interurbano,08:00,22,Hondarribia,2,2,1,Otros hogares sin niños,2,6,1,1,2021,22144.17,1,-1.8042280208193249,43.3555417795215,-2.033693,43.256347
3293,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,Autobús interurbano,08:00,22,Irun,2,1,1,Otros hogares sin niños,1,5,1,2,2021,25523.66,3,-1.979627114352144,43.31050991895805,-2.033693,43.256347
2030,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,21,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,27384.41,4,-1.9765488295806963,43.3243769210037,-2.033693,43.256347
242,Bidasoa,Urola Kosta       ,Irun,Zarautz,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,23263.22,2,-1.8186406017653487,43.3263114866848,-2.033693,43.256347
6689,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Bicicleta,08:00,22,Tolosa,1,2,1,2 adultos,2,4,1,2,2021,21288.650000000005,1,-2.036087991177495,43.05885335573099,-2.033693,43.256347
7098,Goierri                              ,Tolosaldea,Urretxu,Tolosa,RENFE,08:00,22,Urretxu,1,1,1,Hogar de una persona,2,4,1,1,2021,21347.85,1,-2.3135034685576974,43.09369715106392,-2.033693,43.256347
10524,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche pasajero,08:00,22,Errenteria,2,2,1,Otros hogares sin niños,2,5,1,2,2021,23777.46,3,-1.904112320018336,43.30867000423286,-2.033693,43.256347
2171,Bidasoa,Debagoiena,Irun,Bergara,Coche conductor,08:00,22,Irun,1,2,1,2 adultos,1,5,1,1,2021,25930.01,4,-1.7866887377030762,43.33778243433066,-2.033693,43.256347
253,Donostialdea,Donostialdea,Donostia/San Sebastian,Pasaia,Coche conductor,08:00,22,Pasaia,2,3,1,2 adultos con niño(s),1,4,1,1,2021,26108.009999999995,4,-1.97435784711124,43.29550996443906,-2.033693,43.256347
4365,Donostialdea,Urola Kosta       ,Andoain,Orio,Coche conductor,08:00,22,Orio,1,2,1,Hogar de una persona,1,4,1,1,2021,23713.92,2,-2.022319744977926,43.2201949858512,-2.033693,43.256347
2105,Bidasoa,Donostialdea,Hondarribia,Donostia/San Sebastian,Coche conductor,08:00,22,Hondarribia,2,3,1,Otros hogares con niños,2,4,1,1,2021,25779.56,3,-1.7975495751217223,43.36797472783716,-2.033693,43.256347
9670,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Autobús interurbano,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.961131670247288,43.30722466450699,-2.033693,43.256347
4848,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,23,Irun,2,3,3,2 adultos con niño(s),2,5,1,1,2021,23379.76,2,-1.7989999199901254,43.333785146878206,-2.033693,43.256347
2276,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Arrasate/Mondragon,1,2,1,Hogar de una persona,1,4,1,1,2021,22231.4,2,-1.8748083007928773,43.30247936775872,-2.033693,43.256347
8858,Tolosaldea,Donostialdea,Villabona,Usurbil,Coche conductor,08:00,23,Villabona,2,3,1,Otros hogares con niños,1,3,1,1,2021,21471.335,1,-2.052783510445092,43.18821662549515,-2.033693,43.256347
7824,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Irun,2,3,2,Otros hogares con niños,2,4,1,1,2021,22717.21,1,-1.7715454882755446,43.33806894171373,-2.033693,43.256347
2040,Goierri                              ,Goierri                              ,Urretxu,Urretxu,Andando,08:00,22,Urretxu,2,3,1,Otros hogares con niños,1,3,1,2,2021,21727.835,1,-2.3146112314365723,43.09259265185753,-2.033693,43.256347
1966,Donostialdea,Donostialdea,Andoain,Hernani,Coche conductor,08:00,99,Andoain,1,3,2,2 adultos,1,6,1,1,2021,25689.66,3,-2.016616527635754,43.219361260904094,-2.033693,43.256347
3470,Donostialdea,Tolosaldea,Lasarte-Oria,Tolosa,Coche conductor,08:00,22,Tolosa,2,4,1,Otros hogares sin niños,1,3,1,1,2021,19490.425,1,-2.0202571642294567,43.26469573844658,-2.033693,43.256347
8102,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,EUSKOTREN,08:00,22,Irun,2,3,2,2 adultos con niño(s),2,4,1,1,2021,25255.96,3,-1.8066374963204728,43.34263312141138,-2.033693,43.256347
6291,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,3,2,Otros hogares sin niños,2,5,1,1,2021,23805.46,2,-1.795426735707656,43.33396222549521,-2.033693,43.256347
8620,Donostialdea,Donostialdea,Usurbil,Pasaia,Coche conductor,08:00,22,Usurbil,1,2,1,Hogar de una persona,1,4,1,1,2021,23578.82,2,-2.068618613883907,43.27176641718136,-2.033693,43.256347
5899,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,23,Donostia/San Sebastian,1,1,2,2 adultos,2,5,1,1,2021,24932.11,3,-1.9812105142417504,43.31423576980081,-2.033693,43.256347
5129,Goierri                              ,Urola Kosta       ,Urretxu,Azkoitia,Coche conductor,08:00,22,Urretxu,2,2,1,1 adulto con niño(s),2,4,1,1,2021,25290.51,2,-2.313079267339502,43.094831998352014,-2.033693,43.256347
5418,Bidasoa,Bidasoa,Hondarribia,Hondarribia,Andando,08:00,22,Hondarribia,2,3,2,2 adultos con niño(s),2,5,1,1,2021,26442.11,3,-1.837098823618652,43.340191552588486,-2.033693,43.256347
9498,Urola Kosta       ,Debagoiena,Zarautz,Arrasate/Mondragon,Coche conductor,08:00,22,Zarautz,1,2,1,Hogar de una persona,2,4,1,1,2021,22903.57,1,-2.1831114115038246,43.28925177123187,-2.033693,43.256347
7607,Bidasoa,Donostialdea,Irun,Oiartzun,Coche conductor,08:00,99,Irun,2,3,1,2 adultos con niño(s),1,5,1,1,2021,23502.77,2,-1.817980525085963,43.32674329059494,-2.033693,43.256347
1312,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,5,1,1,2021,24932.11,3,-1.9702732669313543,43.3266967186566,-2.033693,43.256347
8479,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),1,5,1,1,2021,25818.26,3,-1.9719261551553968,43.32245035346287,-2.033693,43.256347
10480,Debabarrena,Goierri                              ,Eibar,Beasain,Coche conductor,08:00,21,Eibar,2,2,3,Otros hogares sin niños,2,4,1,1,2021,20664.5,1,-2.461720359786973,43.18317953094389,-2.033693,43.256347
7997,Bidasoa,Bidasoa,Irun,Hondarribia,Autobús interurbano,08:00,23,Hondarribia,2,2,1,2 adultos con niño(s),2,5,1,2,2021,24074.96,3,-1.7800579262211305,43.33995234864189,-2.033693,43.256347
7358,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,4,3,Otros hogares con niños,1,5,1,1,2021,28013.81,4,-1.98457308455956,43.32141409155346,-2.033693,43.256347
9854,Goierri                              ,Goierri                              ,Urretxu,Legazpi,Coche conductor,08:00,22,Legazpi,2,4,2,Otros hogares sin niños,1,6,1,1,2021,27819.86,4,-2.3150166811082813,43.09132991458262,-2.033693,43.256347
3801,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche pasajero,08:00,22,Errenteria,2,3,2,2 adultos con niño(s),2,5,1,1,2021,25718.91,4,-1.8985897130859768,43.310229878352885,-2.033693,43.256347
8591,Bidasoa,Bidasoa,Hondarribia,Hondarribia,Coche conductor,08:00,22,Hondarribia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,28160.31,4,-1.7990156308229603,43.373700839547936,-2.033693,43.256347
10640,Urola Kosta       ,Donostialdea,Zarautz,Andoain,Coche conductor,08:00,22,Andoain,1,2,1,Hogar de una persona,1,5,1,1,2021,24629.120000000003,2,-2.1765664649574723,43.284404292931534,-2.033693,43.256347
6116,Donostialdea,Goierri                              ,Hernani,Beasain,Coche conductor,08:00,22,Hernani,2,3,1,Otros hogares sin niños,1,4,1,1,2021,24437.16,3,-1.975297935866184,43.26549184014794,-2.033693,43.256347
5231,Urola Kosta       ,Urola Kosta       ,Zumaia,Zumaia,Andando,08:00,22,Zumaia,2,2,1,Otros hogares con niños,2,4,1,1,2021,20350.000000000004,1,-2.2332403537671146,43.28252492814472,-2.033693,43.256347
6793,Tolosaldea,Donostialdea,Villabona,Usurbil,Coche conductor,08:00,23,Villabona,2,3,1,Otros hogares con niños,1,3,1,1,2021,21471.335,1,-2.0520338223125747,43.181299049621295,-2.033693,43.256347
6702,Bidasoa,Bidasoa,Hondarribia,Hondarribia,Coche conductor,08:00,22,Hondarribia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,25793.16,3,-1.7959569906141868,43.36682640013977,-2.033693,43.256347
20,Bidasoa,Bidasoa,Hondarribia,Irun,Coche conductor,08:00,22,Irun,2,3,2,Otros hogares con niños,1,5,1,1,2021,24926.36,3,-1.8219673771867904,43.366350625459496,-2.033693,43.256347
5328,Donostialdea,Donostialdea,Andoain,Donostia/San Sebastian,Coche conductor,08:00,22,Andoain,1,2,1,Hogar de una persona,2,4,1,1,2021,22419.97,1,-2.020517569444352,43.21724944933133,-2.033693,43.256347
6450,Debagoiena,Debagoiena,Oñati,Oñati,Coche conductor,08:00,23,Oñati,2,4,1,Otros hogares sin niños,2,5,1,1,2021,26831.91,4,-2.403281005443412,43.0336850953294,-2.033693,43.256347
2792,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,3,1,2 adultos con niño(s),2,5,1,1,2021,25746.91,3,-1.8001984461413651,43.3336499743204,-2.033693,43.256347
5433,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,Autobús interurbano,08:00,22,Irun,2,1,1,Otros hogares sin niños,1,5,1,2,2021,25523.66,3,-2.003454710629089,43.31101564714431,-2.033693,43.256347
1280,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28185.41,4,-2.0052123766038585,43.31989084902206,-2.033693,43.256347
528,Goierri                              ,Goierri                              ,Ordizia,Ordizia,Coche conductor,08:00,22,Ordizia,2,4,1,2 adultos con niño(s),2,5,1,1,2021,26145.41,2,-2.1730219920640708,43.054436656458826,-2.033693,43.256347
10148,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,22,Elgoibar,1,1,1,2 adultos,2,6,1,1,2021,20893.9,1,-2.418938746647204,43.21561416417033,-2.033693,43.256347
2063,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Hondarribia,2,2,1,Otros hogares sin niños,1,4,1,2,2021,24992.16,3,-1.985314717643048,43.32237669609821,-2.033693,43.256347
10232,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche conductor,08:00,22,Errenteria,1,2,1,2 adultos,1,4,1,1,2021,24675.31,3,-1.9835336831458807,43.299450584338885,-2.033693,43.256347
6467,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,4,1,2,2021,27945.86,4,-1.9796263157979297,43.31885033546148,-2.033693,43.256347
4403,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche conductor,08:00,22,Errenteria,2,3,2,Otros hogares con niños,1,3,1,1,2021,23664.485,3,-1.8982319831055536,43.312560732136895,-2.033693,43.256347
6870,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Andando,08:00,22,Azpeitia,2,2,1,2 adultos con niño(s),1,5,1,1,2021,23847.37,2,-2.2675748751882274,43.182909590745446,-2.033693,43.256347
4868,Donostialdea,Donostialdea,Lasarte-Oria,Usurbil,Andando,08:00,22,Lasarte-Oria,2,2,1,2 adultos con niño(s),2,3,4,2,2021,7978.825000000001,1,-2.017345121849095,43.25864980716253,-2.033693,43.256347
4316,Donostialdea,Donostialdea,Pasaia,Donostia/San Sebastian,Autobús interurbano,08:00,22,Pasaia,2,2,3,Otros hogares sin niños,2,5,1,2,2021,26042.209999999995,4,-1.917890648790437,43.32477675691929,-2.033693,43.256347
9102,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,5,1,1,2021,26243.96,4,-1.9940822131952445,43.30617645025188,-2.033693,43.256347
2488,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),2,4,1,1,2021,23609.11,2,-1.98619037319067,43.322220465198455,-2.033693,43.256347
360,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,2,4,1,2 adultos con niño(s),2,5,1,1,2021,26050.509999999995,3,-2.4970738977690723,43.065470743605445,-2.033693,43.256347
11,Bidasoa,Donostialdea,Irun,Lezo,Coche conductor,08:00,22,Irun,2,3,1,2 adultos con niño(s),1,4,1,1,2021,23871.26,3,-1.813661861100343,43.33925409727435,-2.033693,43.256347
3144,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,2,3,1,1,2021,21753.285,1,-1.9290346342210385,43.3168184113727,-2.033693,43.256347
1342,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,6,1,1,2021,24325.91,3,-1.97664378201856,43.30490890739511,-2.033693,43.256347
8308,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,23,Donostia/San Sebastian,1,3,1,Hogar de una persona,1,5,1,1,2021,25210.22,3,-1.939602933669886,43.319270072990754,-2.033693,43.256347
6503,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,4,1,1,2021,23983.52,2,-2.0804337916827693,43.29592059192927,-2.033693,43.256347
7810,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zumaia,Coche conductor,08:00,22,Zumaia,2,3,1,Otros hogares con niños,2,4,1,1,2021,25647.76,3,-1.9802202362098893,43.32076695831322,-2.033693,43.256347
5168,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azkoitia,Coche conductor,08:00,22,Azkoitia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,27859.209999999995,4,-2.259017778638126,43.18500057977656,-2.033693,43.256347
5376,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.9293351925663265,43.31869973598528,-2.033693,43.256347
8829,Debagoiena,Debagoiena,Oñati,Oñati,Andando,08:00,22,Oñati,2,4,1,Otros hogares sin niños,2,3,1,1,2021,22289.585,1,-2.432117234363306,43.03968328063917,-2.033693,43.256347
51,Donostialdea,Urola Kosta       ,Lasarte-Oria,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,Otros hogares sin niños,1,5,1,1,2021,26146.46,3,-2.015159187551071,43.26846259886997,-2.033693,43.256347
1836,Urola Kosta       ,Donostialdea,Orio,Usurbil,Coche conductor,08:00,22,Orio,1,3,1,Hogar de una persona,1,5,1,1,2021,28902.96,4,-2.1251114497388,43.27709388546716,-2.033693,43.256347
9932,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),1,4,1,1,2021,24591.56,3,-1.983609656687891,43.32400766667624,-2.033693,43.256347
7245,Tolosaldea,Donostialdea,Tolosa,Hernani,Coche conductor,08:00,23,Tolosa,2,3,1,Otros hogares sin niños,1,4,1,1,2021,24795.36,3,-2.074402690548588,43.13728236514826,-2.033693,43.256347
1762,Bidasoa,Bidasoa,Hondarribia,Irun,Coche conductor,08:00,99,Andoain,2,2,1,1 adulto con niño(s),2,5,1,1,2021,21555.820000000003,1,-1.792426469248296,43.36363672035056,-2.033693,43.256347
5346,Donostialdea,Donostialdea,Urnieta,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,24223.07,2,-1.9916650865045336,43.24551314078897,-2.033693,43.256347
2560,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,Coche conductor,08:00,22,Irun,2,2,1,Otros hogares sin niños,2,5,1,1,2021,23805.46,2,-1.8046212822471603,43.33164508326693,-2.033693,43.256347
1309,Donostialdea,Debabarrena,Usurbil,Eibar,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares sin niños,2,3,1,1,2021,21910.885,1,-2.071069877844314,43.27428221553046,-2.033693,43.256347
870,Debabarrena,Debabarrena,Eibar,Eibar,Andando,08:00,22,Ermua,2,3,1,Otros hogares con niños,2,4,1,1,2021,22715.61,2,-2.446551729658288,43.19961519590012,-2.033693,43.256347
7292,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,6,1,1,2021,24325.91,3,-2.053022501719319,43.30931008704239,-2.033693,43.256347
8125,Donostialdea,Donostialdea,Urnieta,Lasarte-Oria,Coche pasajero,08:00,23,Urnieta,1,2,1,2 adultos,2,5,1,2,2021,21438.8,1,-1.9845736898287016,43.24165679398712,-2.033693,43.256347
3666,Donostialdea,Donostialdea,Usurbil,Lezo,Coche conductor,08:00,22,Lezo,2,3,1,Otros hogares con niños,1,4,1,1,2021,26126.91,4,-2.0520787622106096,43.29142040773641,-2.033693,43.256347
7471,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,5,1,1,2021,26243.96,4,-1.979946576095195,43.31973144549495,-2.033693,43.256347
187,Donostialdea,Urola Kosta       ,Pasaia,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,2,Otros hogares con niños,2,4,1,1,2021,20409.4,1,-1.9294732314938203,43.32560211663342,-2.033693,43.256347
6141,Donostialdea,Donostialdea,Errenteria,Errenteria,Andando,08:00,99,Errenteria,1,2,1,Hogar de una persona,1,5,1,1,2021,28424.26,4,-1.900189263255016,43.30981846741788,-2.033693,43.256347
8326,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zarautz,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,5,1,1,2021,26650.31,4,-1.979444153575754,43.3201842627943,-2.033693,43.256347
8482,Donostialdea,Urola Kosta       ,Oiartzun,Orio,Coche conductor,08:00,23,Orio,1,3,1,2 adultos,1,3,1,1,2021,25146.835000000003,3,-1.868069797560885,43.30224915676794,-2.033693,43.256347
